run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,linear_lambda_0025_adv_0094,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0190547769207683204729948157,0,181.8014645576419835761373384,181.8014645576419835761373384,,,0
adversarial,linear_lambda_0025_adv_0094,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0190547769207683204729948157,0,181.8014645576419835761373384,181.8014645576419835761373384,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0025_adv_0095,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0193799443710061586218222451,0.00,184.8014645576419835761373385,184.8014645576419835761373385,,,0
adversarial,linear_lambda_0025_adv_0095,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0193799443710061586218222453,0.00,184.8014645576419835761373384,184.8014645576419835761373384,3.520422444738926614609296702E-27,7E-28,0
adversarial,linear_lambda_0025_adv_0096,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0605700898513931362318299405,0,208.6075245572328644911811287,208.6075245572328644911811287,,,0
adversarial,linear_lambda_0025_adv_0096,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0605700898513931362318299405,0,208.6075245572328644911811288,208.6075245572328644911811287,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0025_adv_0097,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0623141694004298798067984805,0,214.6075245572328644911811287,214.6075245572328644911811287,,,0
adversarial,linear_lambda_0025_adv_0097,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0623141694004298798067984805,0,214.6075245572328644911811287,214.6075245572328644911811287,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0025_adv_0102,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0349678007390445278381594894,0,208.9652733190459432413130574,208.9652733190459432413130574,,,0
adversarial,linear_lambda_0025_adv_0102,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0349678007390445278381594894,0,208.9652733190459432413130574,208.9652733190459432413130574,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0025_adv_0103,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0357226387403489222394111624,0.00,213.4652733190459432413130574,213.4652733190459432413130574,,,0
adversarial,linear_lambda_0025_adv_0103,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0357226387403489222394111624,0.00,213.4652733190459432413130574,213.4652733190459432413130574,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0025_adv_0110,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0589888692511334564356456678,0,199.2261852013369105032692704,199.2261852013369105032692703,,,0
adversarial,linear_lambda_0025_adv_0110,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0589888692511334564356456678,0,199.2261852013369105032692704,199.2261852013369105032692703,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0025_adv_0111,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.064323364387542817301675758,0,217.2261852013369105032692704,217.2261852013369105032692703,,,0
adversarial,linear_lambda_0025_adv_0111,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.064323364387542817301675758,0,217.2261852013369105032692704,217.2261852013369105032692703,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0025_adv_0112,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0624996614468983361022054137,0,211.0752432771386728762835863,211.0752432771386728762835863,,,0
adversarial,linear_lambda_0025_adv_0112,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0624996614468983361022054133,0,211.0752432771386728762835862,211.0752432771386728762835862,8.033227131901805436342019918E-27,1E-27,0
adversarial,linear_lambda_0025_adv_0113,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0607214964014285491468620498,0,205.0752432771386728762835863,205.0752432771386728762835863,,,0
adversarial,linear_lambda_0025_adv_0113,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0607214964014285491468620494,0,205.0752432771386728762835862,205.0752432771386728762835862,8.033227131901805436342019918E-27,1E-27,0
adversarial,linear_lambda_0025_adv_0116,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0350393683192121617273227151,0,199.5762229249666500850238966,199.5762229249666500850238966,,,0
adversarial,linear_lambda_0025_adv_0116,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0350393683192121617273227150,0,199.5762229249666500850238966,199.5762229249666500850238966,4.562409003942242718788701524E-27,1E-28,0
adversarial,linear_lambda_0025_adv_0117,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.037942102310393957329482484,0.00,216.0762229249666500850238966,216.0762229249666500850238966,,,0
adversarial,linear_lambda_0025_adv_0117,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.037942102310393957329482484,0.00,216.0762229249666500850238966,216.0762229249666500850238966,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0025_adv_0118,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0371298494885647545661543264,0,211.4625215675850220078202079,211.4625215675850220078202078,,,0
adversarial,linear_lambda_0025_adv_0118,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0371298494885647545661543264,0,211.4625215675850220078202079,211.4625215675850220078202078,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0025_adv_0119,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0358104249471184838378998852,0.00,203.9625215675850220078202078,203.9625215675850220078202078,,,0
adversarial,linear_lambda_0025_adv_0119,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0358104249471184838378998852,0.00,203.9625215675850220078202078,203.9625215675850220078202078,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0025_adv_0120,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0390391355700186573795689352,0,198.3319312092767352586763482,198.3319312092767352586763482,,,0
adversarial,linear_lambda_0025_adv_0120,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0390391355700186573795689352,0,198.3319312092767352586763482,198.3319312092767352586763482,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0025_adv_0121,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.043000030006739792139881583,0,218.3319312092767352586763482,218.3319312092767352586763482,,,0
adversarial,linear_lambda_0025_adv_0121,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.043000030006739792139881583,0,218.3319312092767352586763482,218.3319312092767352586763482,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0025_adv_0126,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0112590315864440854508779544,0,199.5045127992588486423842596,199.5045127992588486423842596,,,0
adversarial,linear_lambda_0025_adv_0126,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0112590315864440854508779544,0,199.5045127992588486423842596,199.5045127992588486423842596,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_0025_adv_0127,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0121276202990502215304149953,0.00,214.5045127992588486423842596,214.5045127992588486423842596,,,0
adversarial,linear_lambda_0025_adv_0127,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0121276202990502215304149953,0.00,214.5045127992588486423842596,214.5045127992588486423842596,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_0025_adv_0134,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0383109109329502526434307220,0,189.2484203342849569535938684,189.2484203342849569535938684,,,0
adversarial,linear_lambda_0025_adv_0134,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0383109109329502526434307219,0,189.2484203342849569535938684,189.2484203342849569535938684,9.905953162677661260087898730E-27,1E-28,0
adversarial,linear_lambda_0025_adv_0135,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.044827236495919776688873379,0,221.2484203342849569535938684,221.2484203342849569535938684,,,0
adversarial,linear_lambda_0025_adv_0135,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.044827236495919776688873379,0,221.2484203342849569535938684,221.2484203342849569535938684,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0025_adv_0136,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0406456576505911580362212366,0,200.7249832787928795801036659,200.7249832787928795801036659,,,0
adversarial,linear_lambda_0025_adv_0136,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0406456576505911580362212366,0,200.7249832787928795801036659,200.7249832787928795801036659,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0025_adv_0137,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0422747390413335390475819010,0,208.7249832787928795801036659,208.7249832787928795801036659,,,0
adversarial,linear_lambda_0025_adv_0137,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0422747390413335390475819010,0,208.7249832787928795801036659,208.7249832787928795801036659,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0025_adv_0140,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0122708273251482295645605676,0,190.3929807785859098234441472,190.3929807785859098234441472,,,0
adversarial,linear_lambda_0025_adv_0140,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0122708273251482295645605675,0,190.3929807785859098234441472,190.3929807785859098234441472,1.224385185780192633172737392E-26,1E-28,0
adversarial,linear_lambda_0025_adv_0141,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.014050926475189115880748787,0.00,217.3929807785859098234441472,217.3929807785859098234441472,,,0
adversarial,linear_lambda_0025_adv_0141,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.014050926475189115880748787,0.00,217.3929807785859098234441472,217.3929807785859098234441472,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_0025_adv_0142,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0130341091392957620137376768,0,201.9947839522370029166036760,201.9947839522370029166036760,,,0
adversarial,linear_lambda_0025_adv_0142,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0130341091392957620137376766,0,201.9947839522370029166036759,201.9947839522370029166036759,1.224385185780192633172737392E-26,7E-28,0
adversarial,linear_lambda_0025_adv_0143,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0132318979337447493822030344,0.00,204.9947839522370029166036759,204.9947839522370029166036759,,,0
adversarial,linear_lambda_0025_adv_0143,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0132318979337447493822030344,0.00,204.9947839522370029166036759,204.9947839522370029166036759,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_0025_adv_0144,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0602386386083724236699594280,0,257.2594056965410806139764109,257.2594056965410806139764109,,,0
adversarial,linear_lambda_0025_adv_0144,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0602386386083724236699594280,0,257.2594056965410806139764109,257.2594056965410806139764109,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0025_adv_0145,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0616451543737246362304179275,0,263.2594056965410806139764109,263.2594056965410806139764109,,,0
adversarial,linear_lambda_0025_adv_0145,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0616451543737246362304179275,0,263.2594056965410806139764109,263.2594056965410806139764109,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0025_adv_0150,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0349098205404829650518628692,0,257.7065916488074290516413217,257.7065916488074290516413217,,,0
adversarial,linear_lambda_0025_adv_0150,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0349098205404829650518628692,0,257.7065916488074290516413217,257.7065916488074290516413217,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0025_adv_0151,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0355208798748722367100189855,0.00,262.2065916488074290516413218,262.2065916488074290516413218,,,0
adversarial,linear_lambda_0025_adv_0151,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0355208798748722367100189855,0.00,262.2065916488074290516413218,262.2065916488074290516413218,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0025_adv_0158,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0591700614657845510394700706,0,247.8574817133637311153770447,247.8574817133637311153770447,,,0
adversarial,linear_lambda_0025_adv_0158,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0591700614657845510394700705,0,247.8574817133637311153770447,247.8574817133637311153770447,9.905863727858275966607377568E-27,1E-28,0
adversarial,linear_lambda_0025_adv_0159,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0634712606938815475172770100,0,265.8574817133637311153770447,265.8574817133637311153770447,,,0
adversarial,linear_lambda_0025_adv_0159,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0634712606938815475172770100,0,265.8574817133637311153770447,265.8574817133637311153770447,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0025_adv_0160,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0620010269906916271081157622,0,259.7074092627374765144516053,259.7074092627374765144516053,,,0
adversarial,linear_lambda_0025_adv_0160,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0620010269906916271081157622,0,259.7074092627374765144516053,259.7074092627374765144516053,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0025_adv_0161,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0605672939146592949488467830,0,253.7074092627374765144516053,253.7074092627374765144516053,,,0
adversarial,linear_lambda_0025_adv_0161,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0605672939146592949488467830,0,253.7074092627374765144516053,253.7074092627374765144516053,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0025_adv_0164,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0352777592281237813541709395,0,248.2970001094221688612755643,248.2970001094221688612755642,,,0
adversarial,linear_lambda_0025_adv_0164,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0352777592281237813541709393,0,248.2970001094221688612755643,248.2970001094221688612755643,9.179990324070637163601873090E-27,6E-28,0
adversarial,linear_lambda_0025_adv_0165,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0376269485977313740740583800,0.00,264.7970001094221688612755642,264.7970001094221688612755642,,,0
adversarial,linear_lambda_0025_adv_0165,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0376269485977313740740583800,0.00,264.7970001094221688612755643,264.7970001094221688612755643,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0025_adv_0166,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0369696917233758185083195925,0,260.1839516049723718101927527,260.1839516049723718101927527,,,0
adversarial,linear_lambda_0025_adv_0166,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0369696917233758185083195925,0,260.1839516049723718101927527,260.1839516049723718101927527,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0025_adv_0167,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0359018783735541854538253009,0.00,252.6839516049723718101927527,252.6839516049723718101927527,,,0
adversarial,linear_lambda_0025_adv_0167,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0359018783735541854538253009,0.00,252.6839516049723718101927527,252.6839516049723718101927527,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0025_adv_0168,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0393558984099182473077726785,0,247.9149140115959190733454352,247.9149140115959190733454352,,,0
adversarial,linear_lambda_0025_adv_0168,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0393558984099182473077726785,0,247.9149140115959190733454352,247.9149140115959190733454352,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0025_adv_0169,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.042550168116951420501573201,0,267.9149140115959190733454352,267.9149140115959190733454352,,,0
adversarial,linear_lambda_0025_adv_0169,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.042550168116951420501573201,0,267.9149140115959190733454352,267.9149140115959190733454352,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0025_adv_0174,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0113965612435325161184454008,0,249.3806409990735608029803245,249.3806409990735608029803244,,,0
adversarial,linear_lambda_0025_adv_0174,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0113965612435325161184454007,0,249.3806409990735608029803245,249.3806409990735608029803244,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_0025_adv_0175,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0120997044870708167542610999,0.00,264.3806409990735608029803244,264.3806409990735608029803244,,,0
adversarial,linear_lambda_0025_adv_0175,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0120997044870708167542610999,0.00,264.3806409990735608029803244,264.3806409990735608029803244,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_0025_adv_0182,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0389809473906793919354593900,0,238.8092161434697694861808383,238.8092161434697694861808382,,,0
adversarial,linear_lambda_0025_adv_0182,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0389809473906793919354593899,0,238.8092161434697694861808383,238.8092161434697694861808382,9.336069546206081869666680014E-27,1E-28,0
adversarial,linear_lambda_0025_adv_0183,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.044235055561136708961076146,0,270.8092161434697694861808384,270.8092161434697694861808384,,,0
adversarial,linear_lambda_0025_adv_0183,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.044235055561136708961076146,0,270.8092161434697694861808384,270.8092161434697694861808384,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0025_adv_0184,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0408639552282128404491929785,0,250.2886953132030450223943492,250.2886953132030450223943492,,,0
adversarial,linear_lambda_0025_adv_0184,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0408639552282128404491929785,0,250.2886953132030450223943492,250.2886953132030450223943492,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0025_adv_0185,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0421774822708271697055971678,0,258.2886953132030450223943492,258.2886953132030450223943492,,,0
adversarial,linear_lambda_0025_adv_0185,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0421774822708271697055971678,0,258.2886953132030450223943492,258.2886953132030450223943492,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0025_adv_0188,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0125347292271235416997708690,0,240.2470663436581033044412542,240.2470663436581033044412542,,,0
adversarial,linear_lambda_0025_adv_0188,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0125347292271235416997708689,0,240.2470663436581033044412542,240.2470663436581033044412542,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_0025_adv_0189,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.013975367609017096206825521,0.00,267.2470663436581033044412542,267.2470663436581033044412542,,,0
adversarial,linear_lambda_0025_adv_0189,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.013975367609017096206825521,0.00,267.2470663436581033044412542,267.2470663436581033044412542,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_0025_adv_0190,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0131525943189459250364211018,0,251.8510646346397163673142239,251.8510646346397163673142239,,,0
adversarial,linear_lambda_0025_adv_0190,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0131525943189459250364211018,0,251.8510646346397163673142239,251.8510646346397163673142239,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_0025_adv_0191,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0133126652502674310927605077,0.00,254.8510646346397163673142239,254.8510646346397163673142239,,,0
adversarial,linear_lambda_0025_adv_0191,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0133126652502674310927605076,0.00,254.8510646346397163673142239,254.8510646346397163673142239,8.384155524129662997340966450E-27,1E-28,0
