run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
monte_carlo,linear_lambda_0033_mc_0049,reference_parallel_lmsr_reserve_residual,True,6.290302910947013927881315176E-29,True,True,1,0,0,0,-0.0230155504982723010320275815,0,265.1377242019355231534862255,265.1377242019355231534862255,,,0
monte_carlo,linear_lambda_0033_mc_0049,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0230155504982723010320275808,0,265.1377242019355231534862254,265.1377242019355231534862254,1.150279271501274801230250860E-26,1.0E-27,0
monte_carlo,linear_lambda_0033_mc_0050,reference_parallel_lmsr_reserve_residual,True,3.966435439174902844567805845E-29,True,True,1,0,0,0,-0.1162689096451157218280417643,0,274.8603076437371195660094176,274.8603076437371195660094176,,,0
monte_carlo,linear_lambda_0033_mc_0050,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1162689096451157218280417642,0,274.8603076437371195660094176,274.8603076437371195660094176,9.355859356895096172254438310E-27,1E-28,0
monte_carlo,linear_lambda_0033_mc_0051,reference_parallel_lmsr_reserve_residual,True,3.807140368269187435149495005E-29,True,True,1,0,0,0,-0.1549040030328510989859529851,0,338.5489079950727556538373145,338.5489079950727556538373145,,,0
monte_carlo,linear_lambda_0033_mc_0051,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1549040030328510989859529850,0,338.5489079950727556538373145,338.5489079950727556538373145,1.002851146708238054719683953E-26,1E-28,0
monte_carlo,linear_lambda_0033_mc_0052,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0304065474250393930729572059,0,322.5488147955680861032386969,322.5488147955680861032386969,,,0
monte_carlo,linear_lambda_0033_mc_0052,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0304065474250393930729572060,0,322.5488147955680861032386969,322.5488147955680861032386969,4.817360225479832399006941272E-27,1E-28,0
monte_carlo,linear_lambda_0033_mc_0053,reference_parallel_lmsr_reserve_residual,True,4.328376973493045379127945237E-29,True,True,1,0,0,0,-0.0440014873374874975020170685,0,355.8908060996617031698303460,355.8908060996617031698303460,,,0
monte_carlo,linear_lambda_0033_mc_0053,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0440014873374874975020170686,0,355.8908060996617031698303460,355.8908060996617031698303460,5.432864162577772952822904624E-27,1E-28,0
monte_carlo,linear_lambda_0033_mc_0054,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0359799334118281838262070897,0,302.0003605171037310235873034,302.0003605171037310235873033,,,0
monte_carlo,linear_lambda_0033_mc_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0359799334118281838262070898,0,302.0003605171037310235873034,302.0003605171037310235873033,1.032414713050325073633100489E-26,1E-28,0
monte_carlo,linear_lambda_0033_mc_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1489377269155538526292570207,0,293.9650974215164882938404344,293.9650974215164882938404344,,,0
monte_carlo,linear_lambda_0033_mc_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1489377269155538526292570212,0,293.9650974215164882938404345,293.9650974215164882938404345,1.681789298338956751906361105E-26,1E-27,0
monte_carlo,linear_lambda_0033_mc_0056,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1796079410052495898538930001,0,161.4998922983885793387826226,161.4998922983885793387826226,,,0
monte_carlo,linear_lambda_0033_mc_0056,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1796079410052495898538930001,0,161.4998922983885793387826226,161.4998922983885793387826226,1.353201560190050235692361079E-27,0,0
monte_carlo,linear_lambda_0033_mc_0057,reference_parallel_lmsr_reserve_residual,True,3.265428206019438565396780141E-29,True,True,1,0,0,0,-0.0791615410567313383199405103,0,417.6240102706946868583919192,417.6240102706946868583919192,,,0
monte_carlo,linear_lambda_0033_mc_0057,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0791615410567313383199405103,0,417.6240102706946868583919192,417.6240102706946868583919192,5.916729167588722189148866590E-27,0,0
monte_carlo,linear_lambda_0033_mc_0058,reference_parallel_lmsr_reserve_residual,True,1.130002998905097597649693939E-28,True,True,1,0,0,0,-0.0299293776335804603478653950,0E-28,169.7099484705573358312264181,169.7099484705573358312264181,,,0
monte_carlo,linear_lambda_0033_mc_0058,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0299293776335804603478653949,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,1.583752438280386229047098943E-26,1E-28,0
monte_carlo,linear_lambda_0033_mc_0059,reference_parallel_lmsr_reserve_residual,True,1.366991052285421362536587483E-29,True,True,1,0,0,0,-0.0698377748895795879675233809,0,252.2614026456513244190306061,252.2614026456513244190306061,,,0
monte_carlo,linear_lambda_0033_mc_0059,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0698377748895795879675233807,0,252.2614026456513244190306061,252.2614026456513244190306061,1.585476890465910477629819230E-26,2E-28,0
monte_carlo,linear_lambda_0033_mc_0060,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0298869797042782966895718592,0E-28,382.1264281679979400428752336,382.1264281679979400428752336,,,0
monte_carlo,linear_lambda_0033_mc_0060,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0298869797042782966895718592,0E-28,382.1264281679979400428752336,382.1264281679979400428752336,1.011623775343588854927616804E-26,0,0
monte_carlo,linear_lambda_0033_mc_0061,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0712381423725014700636514782,0,268.1389582533140342534288534,268.1389582533140342534288533,,,0
monte_carlo,linear_lambda_0033_mc_0061,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0712381423725014700636514783,0,268.1389582533140342534288534,268.1389582533140342534288533,7.764149812987728076848309897E-27,1E-28,0
monte_carlo,linear_lambda_0033_mc_0062,reference_parallel_lmsr_reserve_residual,True,3.373051304912625219172309117E-29,True,True,1,0,0,0,-0.1324269810601125036289575507,0E-27,289.9445108247412070920218914,289.9445108247412070920218914,,,0
monte_carlo,linear_lambda_0033_mc_0062,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1324269810601125036289575505,0E-27,289.9445108247412070920218913,289.9445108247412070920218913,1.288575069426679262439025995E-26,2E-28,0
monte_carlo,linear_lambda_0033_mc_0063,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0777322412475586455280657040,0,163.6889768936434701816491970,163.6889768936434701816491969,,,0
monte_carlo,linear_lambda_0033_mc_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0777322412475586455280657040,0,163.6889768936434701816491970,163.6889768936434701816491969,6.360390416695579716807270104E-27,0,0
adversarial,linear_lambda_0033_adv_0000,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0850719790365889247820615566,0,148.2817897446481088350490443,148.2817897446481088350490443,,,0
adversarial,linear_lambda_0033_adv_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0850719790365889247820615566,0,148.2817897446481088350490443,148.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0033_adv_0001,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.088520646206195917220162804,0,154.2817897446481088350490443,154.2817897446481088350490443,,,0
adversarial,linear_lambda_0033_adv_0001,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.088520646206195917220162804,0,154.2817897446481088350490443,154.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0033_adv_0006,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0495898885955596233682586375,0,148.8726464291080222059192625,148.8726464291080222059192625,,,0
adversarial,linear_lambda_0033_adv_0006,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0495898885955596233682586375,0,148.8726464291080222059192625,148.8726464291080222059192625,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0033_adv_0007,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0510947461033550738816763698,0.00,153.3726464291080222059192625,153.3726464291080222059192625,,,0
adversarial,linear_lambda_0033_adv_0007,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0510947461033550738816763698,0.00,153.3726464291080222059192625,153.3726464291080222059192625,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0033_adv_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0826304867901255674026157365,0,140.5806206373584448131647886,140.5806206373584448131647886,,,0
adversarial,linear_lambda_0033_adv_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0826304867901255674026157365,0,140.5806206373584448131647886,140.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0033_adv_0015,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.093224975647477769283088964,0,158.5806206373584448131647886,158.5806206373584448131647886,,,0
adversarial,linear_lambda_0033_adv_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.093224975647477769283088964,0,158.5806206373584448131647886,158.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0033_adv_0016,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0895460551823400261456187057,0,152.3344549465230587714174597,152.3344549465230587714174597,,,0
adversarial,linear_lambda_0033_adv_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0895460551823400261456187057,0,152.3344549465230587714174597,152.3344549465230587714174597,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0033_adv_0017,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0860145588965559588521276294,0,146.3344549465230587714174598,146.3344549465230587714174598,,,0
adversarial,linear_lambda_0033_adv_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0860145588965559588521276294,0,146.3344549465230587714174598,146.3344549465230587714174598,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0033_adv_0020,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0498182352992297213083151681,0,141.1507346699166641817227760,141.1507346699166641817227760,,,0
adversarial,linear_lambda_0033_adv_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0498182352992297213083151682,0,141.1507346699166641817227760,141.1507346699166641817227760,5.270795392529725222726392516E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0021,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.055659613685537972190604567,0.00,157.6507346699166641817227760,157.6507346699166641817227760,,,0
adversarial,linear_lambda_0033_adv_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.055659613685537972190604567,0.00,157.6507346699166641817227760,157.6507346699166641817227760,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0033_adv_0022,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0539991445851701304636540106,0,152.9656614131977569474722357,152.9656614131977569474722357,,,0
adversarial,linear_lambda_0033_adv_0022,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0539991445851701304636540106,0,152.9656614131977569474722358,152.9656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0033_adv_0023,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0513439725913936527898861014,0.00,145.4656614131977569474722358,145.4656614131977569474722358,,,0
adversarial,linear_lambda_0033_adv_0023,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0513439725913936527898861014,0.00,145.4656614131977569474722358,145.4656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0033_adv_0024,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0371057853694008121811268794,0,140.3780284647955202734089946,140.3780284647955202734089946,,,0
adversarial,linear_lambda_0033_adv_0024,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0371057853694008121811268794,0,140.3780284647955202734089946,140.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0033_adv_0025,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.042470456593011523575009658,0,160.3780284647955202734089946,160.3780284647955202734089946,,,0
adversarial,linear_lambda_0033_adv_0025,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.042470456593011523575009658,0,160.3780284647955202734089946,160.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0033_adv_0030,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0037787027481163393837980266,0,142.2728811959374344933660815,142.2728811959374344933660815,,,0
adversarial,linear_lambda_0033_adv_0030,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0037787027481163393837980266,0,142.2728811959374344933660815,142.2728811959374344933660815,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0033_adv_0031,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.004106466713465512271434179,0.00,157.2728811959374344933660815,157.2728811959374344933660815,,,0
adversarial,linear_lambda_0033_adv_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.004106466713465512271434179,0.00,157.2728811959374344933660815,157.2728811959374344933660815,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0033_adv_0038,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0369476922463699797208747538,0,133.0701837547833302982396792,133.0701837547833302982396792,,,0
adversarial,linear_lambda_0033_adv_0038,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0369476922463699797208747538,0,133.0701837547833302982396792,133.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0033_adv_0039,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.045956557434387690420415372,0,165.0701837547833302982396792,165.0701837547833302982396792,,,0
adversarial,linear_lambda_0033_adv_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.045956557434387690420415372,0,165.0701837547833302982396792,165.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0033_adv_0040,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0400844529161859934455518290,0,144.2331417875092955262269488,144.2331417875092955262269488,,,0
adversarial,linear_lambda_0033_adv_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0400844529161859934455518291,0,144.2331417875092955262269488,144.2331417875092955262269488,1.622783236639624061137442721E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0041,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0423366692131904211204369831,0,152.2331417875092955262269488,152.2331417875092955262269488,,,0
adversarial,linear_lambda_0033_adv_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0423366692131904211204369831,0,152.2331417875092955262269488,152.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0033_adv_0044,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0010612043914115626211369355,0,134.8929241327522694572712648,134.8929241327522694572712647,,,0
adversarial,linear_lambda_0033_adv_0044,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0010612043914115626211369355,0,134.8929241327522694572712648,134.8929241327522694572712647,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0033_adv_0045,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.001145181915207176956363194,0.00,161.8929241327522694572712647,161.8929241327522694572712647,,,0
adversarial,linear_lambda_0033_adv_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.001145181915207176956363194,0.00,161.8929241327522694572712647,161.8929241327522694572712647,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0033_adv_0046,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0011004305220144934886603616,0,146.2599532524631467020791434,146.2599532524631467020791434,,,0
adversarial,linear_lambda_0033_adv_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0011004305220144934886603615,0,146.2599532524631467020791434,146.2599532524631467020791434,1.714601726499077854684654244E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0047,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0011097613579917839703521688,0.00,149.2599532524631467020791434,149.2599532524631467020791434,,,0
adversarial,linear_lambda_0033_adv_0047,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0011097613579917839703521688,0.00,149.2599532524631467020791434,149.2599532524631467020791434,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0033_adv_0048,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0843436516295891206000906656,0,181.8522371808101360438113054,181.8522371808101360438113054,,,0
adversarial,linear_lambda_0033_adv_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0843436516295891206000906656,0,181.8522371808101360438113054,181.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0033_adv_0049,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0871316545904591413067548922,0,187.8522371808101360438113054,187.8522371808101360438113054,,,0
adversarial,linear_lambda_0033_adv_0049,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0871316545904591413067548922,0,187.8522371808101360438113054,187.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0033_adv_0054,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0494096315325330718272280555,0,182.5908080363850277573990781,182.5908080363850277573990781,,,0
adversarial,linear_lambda_0033_adv_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0494096315325330718272280555,0,182.5908080363850277573990781,182.5908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0033_adv_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0506321517968396948521996846,0.00,187.0908080363850277573990781,187.0908080363850277573990781,,,0
adversarial,linear_lambda_0033_adv_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0506321517968396948521996846,0.00,187.0908080363850277573990781,187.0908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0033_adv_0062,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0827042993840863459308176308,0,174.1234053998494047337213470,174.1234053998494047337213469,,,0
adversarial,linear_lambda_0033_adv_0062,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0827042993840863459308176308,0,174.1234053998494047337213470,174.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0033_adv_0063,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.091266456395636351981666189,0,192.1234053998494047337213469,192.1234053998494047337213468,,,0
adversarial,linear_lambda_0033_adv_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.091266456395636351981666189,0,192.1234053998494047337213469,192.1234053998494047337213468,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0033_adv_0064,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0882936386801515802419888464,0,185.8779791567740965574682366,185.8779791567740965574682366,,,0
adversarial,linear_lambda_0033_adv_0064,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0882936386801515802419888464,0,185.8779791567740965574682366,185.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0033_adv_0065,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0854395863429682448917059935,0,179.8779791567740965574682366,179.8779791567740965574682366,,,0
adversarial,linear_lambda_0033_adv_0065,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0854395863429682448917059935,0,179.8779791567740965574682366,179.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0033_adv_0068,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0501005963281588700107604616,0,174.8412919807182742917877909,174.8412919807182742917877909,,,0
adversarial,linear_lambda_0033_adv_0068,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0501005963281588700107604617,0,174.8412919807182742917877909,174.8412919807182742917877909,1.579166411134523089461310307E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0069,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.054843859359952758170319205,0.00,191.3412919807182742917877910,191.3412919807182742917877909,,,0
adversarial,linear_lambda_0033_adv_0069,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.054843859359952758170319205,0.00,191.3412919807182742917877910,191.3412919807182742917877909,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0033_adv_0070,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0534957258369316098983939308,0,186.6567716057945947409254546,186.6567716057945947409254546,,,0
adversarial,linear_lambda_0033_adv_0070,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0534957258369316098983939308,0,186.6567716057945947409254546,186.6567716057945947409254546,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0033_adv_0071,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0513396971861162061895035923,0.00,179.1567716057945947409254546,179.1567716057945947409254546,,,0
adversarial,linear_lambda_0033_adv_0071,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0513396971861162061895035921,0.00,179.1567716057945947409254546,179.1567716057945947409254546,1.579166411134523089461310307E-26,8E-28,0
adversarial,linear_lambda_0033_adv_0072,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0375025239549877486003734096,0,175.4725355809944003417612432,175.4725355809944003417612432,,,0
adversarial,linear_lambda_0033_adv_0072,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0375025239549877486003734096,0,175.4725355809944003417612432,175.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0033_adv_0073,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.041839480384803304554815042,0,195.4725355809944003417612432,195.4725355809944003417612432,,,0
adversarial,linear_lambda_0033_adv_0073,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.041839480384803304554815042,0,195.4725355809944003417612432,195.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0033_adv_0078,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0038268219939631268612830849,0,177.8411014949217931167076018,177.8411014949217931167076018,,,0
adversarial,linear_lambda_0033_adv_0078,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0038268219939631268612830849,0,177.8411014949217931167076018,177.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0033_adv_0079,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.004093091781948477443546602,0.00,192.8411014949217931167076018,192.8411014949217931167076018,,,0
adversarial,linear_lambda_0033_adv_0079,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.004093091781948477443546602,0.00,192.8411014949217931167076018,192.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0033_adv_0086,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0377326883731368431879570349,0,168.1360580117348042954526809,168.1360580117348042954526808,,,0
adversarial,linear_lambda_0033_adv_0086,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0377326883731368431879570350,0,168.1360580117348042954526809,168.1360580117348042954526808,1.100191195178633114352469203E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0087,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.045013390564084489792302583,0,200.1360580117348042954526809,200.1360580117348042954526808,,,0
adversarial,linear_lambda_0033_adv_0087,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.045013390564084489792302583,0,200.1360580117348042954526809,200.1360580117348042954526808,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0033_adv_0088,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0402683294218276067009601473,0,179.3013928387834010072422801,179.3013928387834010072422801,,,0
adversarial,linear_lambda_0033_adv_0088,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0402683294218276067009601473,0,179.3013928387834010072422801,179.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0033_adv_0089,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0420885049695645183520465346,0,187.3013928387834010072422801,187.3013928387834010072422801,,,0
adversarial,linear_lambda_0033_adv_0089,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0420885049695645183520465346,0,187.3013928387834010072422801,187.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0033_adv_0092,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0010778821245782786693562873,0,170.4326700057966926802440915,170.4326700057966926802440914,,,0
adversarial,linear_lambda_0033_adv_0092,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0010778821245782786693562873,0,170.4326700057966926802440915,170.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0033_adv_0093,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.001146072790852351674593696,0.00,197.4326700057966926802440914,197.4326700057966926802440914,,,0
adversarial,linear_lambda_0033_adv_0093,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.001146072790852351674593696,0.00,197.4326700057966926802440914,197.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
